State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TX,77622,"JEFFERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77623,"GALVESTON CO ESD NO 2 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77624,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77625,"HARDIN ",0.062500,0.062500,0.000000,0,0,2
TX,77626,"ORANGE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77627,NEDERLAND,0.062500,0.082500,0.005000,0.015000,0,1
TX,77629,NOME,0.062500,0.077500,0.005000,0.010000,0,1
TX,77630,ORANGE,0.062500,0.082500,0.005000,0.015000,0,2
TX,77632,"ORANGE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77639,"ORANGE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77640,"PORT ARTHUR (JEFFERSON CO)",0.062500,0.082500,0.005000,0.015000,0,7
TX,77642,"PORT ARTHUR (JEFFERSON CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,77650,"GALVESTON CO ESD NO 2 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77651,"PORT NECHES",0.062500,0.082500,0.005000,0.015000,0,1
TX,77655,"PORT ARTHUR (JEFFERSON CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,77656,"HARDIN CO ESD 6 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77657,"HARDIN CO ESD 2 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77659,"HARDIN ",0.062500,0.062500,0.000000,0,0,2
TX,77660,"TYLER CO ESD 2",0.062500,0.082500,0.005000,0,0.015000,1
TX,77661,"WINNIE-STOWELL HOSP SP",0.062500,0.081250,0.000000,0,0.018750,2
TX,77662,VIDOR,0.062500,0.082500,0.005000,0.015000,0,4
TX,77663,"HARDIN ",0.062500,0.062500,0.000000,0,0,2
TX,77664,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77665,"WINNIE-STOWELL HOSP SP",0.062500,0.081250,0.000000,0,0.018750,1
TX,77670,VIDOR,0.062500,0.082500,0.005000,0.015000,0,1
TX,77701,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77702,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77703,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77704,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77705,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,4
TX,77706,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77707,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77708,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77709,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77713,"JEFFERSON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77720,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77725,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77726,BEAUMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77801,BRYAN,0.062500,0.082500,0.005000,0.015000,0,7
TX,77802,BRYAN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77803,BRYAN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77805,BRYAN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77806,BRYAN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77807,"BRAZOS COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,77808,"BRAZOS COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77830,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77831,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77833,"WASHINGTON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,77834,BRENHAM,0.062500,0.082500,0.005000,0.015000,0,1
TX,77835,"WASHINGTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77836,"BURLESON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77837,"ROBERTSON ",0.062500,0.062500,0.000000,0,0,1
TX,77838,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77840,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77841,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77842,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77843,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77844,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,2
TX,77845,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77850,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77852,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77853,"LEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77855,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77856,"ROBERTSON ",0.062500,0.062500,0.000000,0,0,2
TX,77857,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77859,HEARNE,0.062500,0.082500,0.000000,0.020000,0,1
TX,77861,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77862,KURTEN,0.062500,0.077500,0.005000,0.010000,0,1
TX,77863,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77864,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77865,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77866,"BRAZOS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77867,"ROBERTSON ",0.062500,0.062500,0.000000,0,0,2
TX,77868,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77870,"ROBERTSON ",0.062500,0.062500,0.000000,0,0,1
TX,77871,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77872,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77873,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77875,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77876,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77878,SNOOK,0.062500,0.082500,0.005000,0.015000,0,1
TX,77879,"BURLESON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77880,"WASHINGTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77881,"COLLEGE STATION",0.062500,0.082500,0.005000,0.015000,0,1
TX,77882,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77901,VICTORIA,0.062500,0.082500,0.005000,0.015000,0,5
TX,77902,VICTORIA,0.062500,0.082500,0.005000,0.015000,0,1
TX,77903,VICTORIA,0.062500,0.082500,0.005000,0.015000,0,1
TX,77904,VICTORIA,0.062500,0.082500,0.005000,0.015000,0,1
TX,77905,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77950,AUSTWELL,0.062500,0.072500,0.000000,0.010000,0,1
TX,77951,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77954,CUERO,0.062500,0.082500,0.000000,0.020000,0,7
TX,77957,EDNA,0.062500,0.082500,0.005000,0.015000,0,4
TX,77960,GOLIAD,0.062500,0.062500,0.000000,0,0,1
TX,77961,"JACKSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77962,"JACKSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77963,GOLIAD,0.062500,0.062500,0.000000,0,0,1
TX,77964,LAVACA,0.062500,0.062500,0.000000,0,0,10
TX,77967,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77968,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77969,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77970,"LA WARD",0.062500,0.077500,0.005000,0.010000,0,1
TX,77971,"JACKSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77973,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77974,DEWITT,0.062500,0.062500,0.000000,0,0,1
TX,77975,LAVACA,0.062500,0.062500,0.000000,0,0,4
TX,77976,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77977,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77978,"POINT COMFORT",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,77979,"PORT LAVACA",0.062500,0.082500,0.005000,0.015000,0,10
TX,77982,"CALHOUN CO PORT OCONNOR",0.062500,0.082500,0.005000,0,0.015000,1
TX,77983,SEADRIFT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77984,LAVACA,0.062500,0.062500,0.000000,0,0,5
TX,77986,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77987,LAVACA,0.062500,0.062500,0.000000,0,0,1
TX,77988,"VICTORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77989,DEWITT,0.062500,0.062500,0.000000,0,0,1
TX,77990,REFUGIO,0.062500,0.062500,0.000000,0,0,1
TX,77991,"JACKSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77993,GOLIAD,0.062500,0.062500,0.000000,0,0,1
TX,77994,DEWITT,0.062500,0.062500,0.000000,0,0,1
TX,77995,YOAKUM,0.062500,0.082500,0.000000,0.020000,0,6
TX,78001,"WEBB COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78002,"BEXAR CO ESD 5 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,78003,"BANDERA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78004,"KENDALL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78005,"FRIO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78006,BOERNE,0.062500,0.082500,0.005000,0.015000,0,3
TX,78007,MCMULLEN,0.062500,0.062500,0.000000,0,0,1
TX,78008,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78009,CASTROVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78010,"KERR COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78011,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78012,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78013,"KENDALL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78014,COTULLA,0.062500,0.082500,0.000000,0.020000,0,2
TX,78015,"FAIR OAKS RANCH MUNICIPAL DEVELOPMENT DISTRICT SP",0.062500,0.082500,0.000000,0.015000,0.005000,3
TX,78016,"MEDINA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78017,DILLEY,0.062500,0.082500,0.005000,0.015000,0,1
TX,78019,ENCINAL,0.062500,0.082500,0.000000,0.020000,0,1
TX,78021,"LA SALLE",0.062500,0.062500,0.000000,0,0,1
TX,78022,"LIVE OAK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78023,HELOTES,0.062500,0.080000,0.000000,0.017500,0,2
TX,78024,"KERR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78025,"KERR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78026,JOURDANTON,0.062500,0.082500,0.005000,0.015000,0,1
TX,78027,"KENDALL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78028,KERRVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78029,KERRVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78039,"MEDINA CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,1
TX,78040,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78041,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78042,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78043,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,2
TX,78044,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78045,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78046,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,2
TX,78049,LAREDO,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,78050,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78052,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78054,"FRIO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78055,"BANDERA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78056,"MEDINA CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,2
TX,78057,"FRIO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78058,"KERR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78059,"MEDINA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78060,"JIM WELLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78061,PEARSALL,0.062500,0.082500,0.005000,0.015000,0,1
TX,78062,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78063,"BANDERA COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78064,PLEASANTON,0.062500,0.082500,0.005000,0.015000,0,1
TX,78065,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78066,"MEDINA CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,1
TX,78067,"ZAPATA COUNTY ASSISTANCE DISTRICT",0.062500,0.082500,0.000000,0,0.020000,1
TX,78069,"ATASCOSA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78070,"COMAL CO ESD NO 4",0.062500,0.082500,0.005000,0,0.015000,1
TX,78071,"LIVE OAK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78072,MCMULLEN,0.062500,0.062500,0.000000,0,0,1
TX,78073,"BEXAR CO ESD 5 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,78074,"KERR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78075,"LIVE OAK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78076,"ZAPATA COUNTY ASSISTANCE DISTRICT",0.062500,0.082500,0.000000,0,0.020000,1
TX,78101,"BEXAR CO ESD 12 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,78102,BEEVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78104,BEEVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78107,GOLIAD,0.062500,0.062500,0.000000,0,0,1
TX,78108,CIBOLO,0.062500,0.082500,0.005000,0.015000,0,2
TX,78109,CONVERSE,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78111,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78112,"SANDY OAKS",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,78113,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78114,"WILSON ",0.062500,0.062500,0.000000,0,0,1
TX,78115,"GUADALUPE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78116,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78117,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78118,"KARNES (CITY)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78119,KENEDY,0.062500,0.082500,0.005000,0.015000,0,1
TX,78121,"WILSON ",0.062500,0.062500,0.000000,0,0,2
TX,78122,"GONZALES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78123,"GUADALUPE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78124,"GUADALUPE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78125,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78130,"NEW BRAUNFELS (COMAL CO)",0.062500,0.082500,0.005000,0.015000,0,3
TX,78131,"NEW BRAUNFELS (COMAL CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78132,"COMAL COUNTY",0.062500,0.067500,0.005000,0,0,5
TX,78133,"COMAL COUNTY (CANYON LAKE LIB DIST / COMAL COUNTY ESD NO 3)",0.062500,0.082500,0.005000,0,0.015000,4
TX,78135,"NEW BRAUNFELS (COMAL CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78140,"NIXON (GONZALES CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78141,DEWITT,0.062500,0.062500,0.000000,0,0,1
TX,78142,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78143,"WILSON ",0.062500,0.062500,0.000000,0,0,1
TX,78144,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78145,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78146,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78147,POTH,0.062500,0.080000,0.000000,0.017500,0,2
TX,78148,"UNIVERSAL CITY",0.062500,0.082500,0.000000,0.020000,0,2
TX,78150,"SAN ANTONIO MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,2
TX,78151,"KARNES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78152,"ST. HEDWIG",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78154,"SCHERTZ (GUADALUPE CO)",0.062500,0.082500,0.005000,0.015000,0,4
TX,78155,SEGUIN,0.062500,0.082500,0.005000,0.015000,0,2
TX,78156,SEGUIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,78159,"GONZALES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78160,"WILSON ",0.062500,0.062500,0.000000,0,0,2
TX,78161,"WILSON ",0.062500,0.062500,0.000000,0,0,1
TX,78162,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78163,BULVERDE,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78164,DEWITT,0.062500,0.062500,0.000000,0,0,1
TX,78201,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78202,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78203,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78204,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78205,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78206,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78207,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78208,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78209,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,4
TX,78210,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78211,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78212,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78213,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78214,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78215,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78216,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78217,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78218,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78219,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78220,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78221,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78222,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78223,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78224,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78225,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78226,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78227,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78228,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78229,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78230,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78231,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78232,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,4
TX,78233,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,4
TX,78234,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,4
TX,78235,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78236,"SAN ANTONIO MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,5
TX,78237,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78238,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78239,"BEXAR CO ESD 10 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,78240,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78241,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78242,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78243,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78244,"SAN ANTONIO MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,2
TX,78245,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78246,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78247,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78248,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78249,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78250,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78251,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78252,"BEXAR CO ESD 5 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78253,"BEXAR CO ESD 2 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78254,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78255,"SAN ANTONIO MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,2
TX,78256,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78257,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78258,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78259,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78260,"BEXAR CO ESD 3 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78261,"BEXAR CO ESD 3 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78263,"BEXAR CO ESD 12 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,78264,"BEXAR CO ESD 6 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78265,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78266,"COMAL COUNTY (COMAL CO ESD NO6)",0.062500,0.072500,0.005000,0,0.005000,4
TX,78268,"LEON VALLEY CRIME CONTROL AND PREVENTION DISTRICT SP",0.062500,0.082500,0.000000,0.013750,0.006250,3
TX,78269,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78270,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,3
TX,78278,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78279,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78280,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78283,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78284,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78285,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78288,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78291,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78292,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78293,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78294,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78295,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78296,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78297,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78298,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78299,"SAN ANTONIO ATD TRANSIT",0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,78330,"AGUA DULCE",0.062500,0.077500,0.000000,0.010000,0.005000,1
TX,78332,ALICE,0.062500,0.082500,0.005000,0.015000,0,1
TX,78335,"ARANSAS PASS MUNICIPAL DEVELOPMENT",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,78336,"ARANSAS PASS MUNICIPAL DEVELOPMENT",0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78338,KENEDY,0.062500,0.062500,0.000000,0,0,1
TX,78339,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,1
TX,78340,BAYSIDE,0.062500,0.072500,0.000000,0.010000,0,1
TX,78341,BENAVIDES,0.062500,0.072500,0.000000,0.010000,0,1
TX,78342,"JIM WELLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78343,BISHOP,0.062500,0.082500,0.000000,0.015000,0.005000,2
